id,idOrgao,idEvento,aprovacao,votosSim,votosNao,votosOutros,ultimaApresentacaoProposicao_idProposicao
2150554-2,538052,48858,1,0,0,0,0
2077555-77,2003,48973,1,0,0,0,2147457
2150175-2,538052,48858,1,0,0,0,0
2150176-2,538052,48858,1,0,0,0,0
2150235-2,538052,48858,1,0,0,0,0
2150236-2,538052,48858,1,0,0,0,0
2149650-2,537976,49012,1,0,0,0,0
2150066-2,537976,49012,1,0,0,0,0
840894-58,2003,48973,1,0,0,0,2116889
1348759-54,2003,48973,1,0,0,0,2143763
1741200-42,2003,48973,1,0,0,0,2147720
2178408-79,538052,0,1,0,0,0,2150554
2178408-80,538052,0,1,0,0,0,2150554
2178408-81,538052,0,1,0,0,0,2150554
2178408-82,538052,0,1,0,0,0,2150554
2178408-83,538052,0,1,0,0,0,2150554
2178408-84,538052,0,1,0,0,0,2150554
2178408-85,538052,0,1,0,0,0,2150554
2178408-86,538052,0,1,0,0,0,2150554
2178408-87,538052,0,1,0,0,0,2150554
2178408-88,538052,0,1,0,0,0,2150554
2178408-89,538052,0,1,0,0,0,2150554
2178408-90,538052,0,1,0,0,0,2150554
2178408-91,538052,0,1,0,0,0,2150554
2178408-92,538052,0,1,0,0,0,2150554
2178408-93,538052,0,1,0,0,0,2150554
2178408-94,538052,0,1,0,0,0,2150554
2178408-95,538052,0,1,0,0,0,2150554
2148626-2,537963,48972,1,0,0,0,0
2138679-44,180,49065,0,12,249,84,0
2138679-47,180,49065,0,0,0,0,0
2138679-50,180,49065,0,0,0,0,0
2138679-55,180,49065,1,270,24,75,0
2138679-58,180,49065,0,0,0,0,0
2138679-60,180,49065,0,0,0,0,0
2138679-63,180,49065,1,0,0,0,0
2138679-65,180,49065,1,271,50,76,0
534065-55,6174,49011,1,0,0,0,2150687
2151013-2,2006,48977,1,0,0,0,0
2151013-3,2006,48977,1,0,0,0,0
1686369-39,2015,48945,1,0,1,0,0
2150787-2,537810,49015,1,0,0,0,0
2150262-2,537955,49024,1,0,0,0,0
2132942-23,2008,48980,1,0,0,0,2150303
2075085-31,2008,48980,1,0,0,0,2140756
2149668-3,2008,48980,1,0,0,0,0
2128699-2,2014,49010,1,0,0,0,0
2148828-2,2014,49010,1,0,0,0,0
2149300-2,2014,49010,1,0,0,0,0
2149312-2,2014,49010,1,0,0,0,0
2149362-2,2014,49010,1,0,0,0,0
2149387-2,2014,49010,1,0,0,0,0
2149392-2,2014,49010,1,0,0,0,0
2149393-2,2014,49010,1,0,0,0,0
2149394-2,2014,49010,1,0,0,0,0
2149395-2,2014,49010,1,0,0,0,0
2149517-2,2014,49010,1,0,0,0,0
2149573-2,2014,49010,1,0,0,0,0
2149651-2,2014,49010,1,0,0,0,0
2150182-2,2014,49010,1,0,0,0,0
2150202-2,2014,49010,1,0,0,0,0
2150298-2,2014,49010,1,0,0,0,0
2150339-2,2014,49010,1,0,0,0,0
2150594-2,2014,49010,1,0,0,0,0
2150757-2,2014,49010,1,0,0,0,0
2151002-2,2014,49010,1,0,0,0,0
2151018-2,2014,49010,1,0,0,0,0
2151019-2,2014,49010,1,0,0,0,0
2150307-2,2008,48980,1,0,0,0,0
350597-116,2004,48975,1,0,0,0,2148588
2150561-2,2008,48980,1,0,0,0,0
2151038-2,2008,48980,1,0,0,0,0
2078861-41,2004,48975,1,0,0,0,2148598
2132496-21,2008,48980,1,0,0,0,2150563
949173-72,2012,48989,1,0,0,0,2149238
2077434-41,2008,48980,1,0,0,0,2147387
964549-28,2014,49010,1,0,0,0,2088098
2150188-3,2012,48989,1,0,0,0,0
2150638-2,2012,48989,1,0,0,0,0
2151016-2,2012,48989,1,0,0,0,0
2092713-44,2004,48975,1,0,0,0,2151260
2123680-44,2004,48975,1,0,0,0,2151271
2139423-27,2004,48975,1,0,0,0,2150651
2078021-24,2004,48975,1,0,0,0,2150251
1724782-60,2004,48975,1,0,0,0,2151277
2146669-22,2012,48989,1,0,0,0,2151278
588292-50,2012,48989,1,0,0,0,2151282
2081875-46,2004,48975,1,0,0,0,2151280
2143864-26,2018,48991,1,0,0,0,2150245
2148507-18,2018,48991,1,0,0,0,2150790
2076314-18,2018,48991,1,0,0,0,2150725
2084063-23,2018,48991,1,0,0,0,2139422
2139283-18,2018,48991,1,0,0,0,2150246
2080564-22,2018,48991,1,0,0,0,2150775
944736-30,2014,49010,1,0,2,0,2147735
586415-51,2014,49010,1,0,0,0,1806571
2075594-45,2014,49010,1,0,0,0,2149317
944255-28,2014,49010,1,0,0,0,2057272
819417-25,2014,49010,1,0,0,0,2148623
944246-49,2014,49010,1,0,0,0,2151318
2082640-25,2014,49010,1,0,0,0,2146628
2084416-56,2004,48975,1,0,0,0,0
1585115-38,2014,49010,1,0,0,0,2151255
2149625-2,2002,48969,1,0,0,0,0
2150358-2,2002,48969,1,0,0,0,0
2150183-2,2009,49002,1,0,0,0,0
2150415-2,2009,49002,1,0,0,0,0
2149433-5,6174,49011,1,0,0,0,0
2149652-2,6174,49011,1,0,0,0,0
2150158-2,6174,49011,1,0,0,0,0
2150331-2,6174,49011,1,0,0,0,0
2150334-2,6174,49011,1,0,0,0,0
2150599-2,6174,49011,1,0,0,0,0
2136391-22,2017,48985,1,0,0,0,2149278
2151003-2,2006,48977,1,0,0,0,0
2150039-2,2001,48979,1,0,0,0,0
2150343-2,2001,48979,1,0,0,0,0
2150522-2,2001,48979,1,0,0,0,0
2150557-2,2001,48979,1,0,0,0,0
2150558-2,2001,48979,1,0,0,0,0
2151058-2,2001,48979,1,0,0,0,0
2151121-2,2001,48979,1,0,0,0,0
2151125-2,2001,48979,1,0,0,0,0
2150418-2,2009,49002,1,0,0,0,0
2150419-2,2009,49002,1,0,0,0,0
2150333-3,6174,49011,1,0,0,0,0
2151005-2,2006,48977,1,0,0,0,0
2148070-3,2017,48985,1,0,0,0,0
2150511-2,2015,48945,1,0,0,0,0
568882-46,2009,0,1,0,0,0,2150183
2150675-2,2015,48945,1,0,0,0,0
2150699-2,2015,48945,1,0,0,0,0
570782-88,6174,49011,1,0,0,0,2147391
2150700-2,2015,48945,1,0,0,0,0
2150815-2,2017,48985,1,0,0,0,0
2150714-2,2015,48945,1,0,0,0,0
2149495-2,2017,48985,1,0,0,0,0
2140383-21,2017,48985,1,0,0,0,2150157
2151007-2,2006,48977,1,0,0,0,0
600672-65,2003,49070,1,0,0,0,2150846
377765-101,2003,49070,1,0,0,0,1537503
2077239-26,2015,48945,1,0,0,0,2140989
2024886-25,6174,49011,1,0,0,0,2145267
1724753-43,2003,49070,1,0,0,0,2149133
2123758-26,2001,48979,1,0,0,0,2147629
1594133-62,2003,49070,1,0,0,0,2148421
2151008-2,2006,48977,1,0,0,0,0
2083394-24,2015,48945,1,0,0,0,2140690
946353-32,2015,48945,1,0,0,0,2146120
2151163-3,2006,48977,1,0,0,0,0
2085576-23,2015,48945,1,0,0,0,2147212
1514651-29,2006,48977,1,0,0,0,2142726
2149529-2,2011,49044,0,3,11,0,0
2149529-4,2011,49044,0,0,0,0,0
2149613-3,2011,49044,1,0,0,0,0
2150212-2,2011,49044,1,0,0,0,0
2150230-2,2011,49044,1,0,0,0,0
2150250-2,2011,49044,1,0,0,0,0
2150693-2,2011,49044,1,0,0,0,0
2150844-2,2011,49044,1,0,0,0,0
2151010-2,2011,49044,1,0,0,0,0
2150749-2,2009,49002,1,0,0,0,0
408479-107,2009,49002,1,0,0,0,2149009
2055672-66,2009,49002,1,0,0,0,2142668
610466-68,2009,49002,1,0,0,0,2137519
2074414-33,2009,49002,1,0,0,0,2110764
2150217-6,2010,48978,1,0,0,0,0
2150635-4,2010,48978,1,0,0,0,0
2151050-3,2010,48978,1,0,0,0,0
2150416-2,537870,49031,1,0,0,0,0
2150417-2,537870,49031,1,0,0,0,0
2150758-2,537870,49031,1,0,0,0,0
2150759-2,537870,49031,1,0,0,0,0
2151184-2,537870,49031,1,0,0,0,0
2149980-3,2016,48965,1,0,0,0,0
2150221-2,2016,48965,1,0,0,0,0
2150741-2,2016,48965,1,0,0,0,0
2150589-2,2016,48965,1,0,0,0,0
2129300-21,2016,48965,1,0,0,0,2149844
2075645-40,2016,48965,1,0,0,0,2149860
2082483-48,537896,49048,1,0,0,0,2151594
2149413-2,537480,48882,1,0,0,0,0
2149601-3,537236,48912,1,0,0,0,0
2148502-3,537236,48912,1,0,0,0,0
2150782-2,537236,48912,1,0,0,0,0
2136667-24,537480,48882,1,0,0,0,2150433
1514340-25,537236,48912,1,0,0,0,2148512
2087986-37,537480,48882,1,0,0,0,2148748
2140366-22,537480,48882,1,0,0,0,2150642
2150495-2,537871,48887,1,0,0,0,0
414706-117,537871,48887,1,0,0,0,2115687
2149572-3,537480,48882,1,0,0,0,0
2150980-2,2007,49069,1,0,0,0,0
2150981-2,2007,49069,1,0,0,0,0
2150983-2,2007,49069,1,0,0,0,0
2150984-2,2007,49069,1,0,0,0,0
2151014-2,2007,49069,1,0,0,0,0
2053543-42,537871,48887,1,0,0,0,2150204
2121850-33,537480,48882,1,0,0,0,2149434
1701556-43,537871,48887,1,0,0,0,2147390
2150272-2,537955,49024,1,0,0,0,0
2150286-2,537955,49024,1,0,0,0,0
997016-24,2007,49069,1,0,0,0,2150538
2151548-2,537955,49024,1,0,0,0,0
2151155-2,538067,49068,1,0,0,0,0
2151179-2,538067,49068,1,0,0,0,0
2081633-36,5503,49001,1,0,0,0,2147556
2129736-33,5503,49001,1,0,0,0,2150704
2150248-2,5503,49001,1,0,0,0,0
2083671-28,5503,49001,1,0,0,0,2149586
1036774-49,5503,49001,1,0,0,0,2144886
2122034-24,5503,49001,1,0,0,0,2147396
2122956-29,5503,49001,1,0,0,0,2149361
1672078-38,5503,49001,1,0,0,0,2151407
2082488-43,5503,49001,1,0,0,0,2144846
117975-180,180,49103,0,12,415,27,2148335
1307361-40,180,49116,1,0,0,0,2077285
1307361-42,180,49116,1,0,0,0,2077285
2138599-34,2003,49127,1,0,0,0,2147323
2138603-34,2003,49127,1,0,0,0,2146262
2127872-24,2003,49127,1,0,0,0,2150724
2151284-5,6855,49150,1,0,0,0,0
2152030-2,6855,49150,1,0,0,0,0
2149377-9,6855,49150,1,0,2,0,2151339
150749-144,2003,49127,1,0,0,0,2140231
858958-95,2003,49127,1,0,0,0,2142421
996782-71,2003,49127,1,0,0,0,2092865
2086619-36,2003,49127,1,0,0,0,2147322
2082699-52,2003,49127,1,0,0,0,2137756
2089375-54,2003,49127,1,0,0,0,2117248
2018288-56,2003,49127,1,0,0,0,2142227
589027-22,2003,49127,1,0,0,0,2151240
603547-27,2003,49127,1,0,0,0,2151843
843205-30,2003,49127,1,0,0,0,2151172
2075859-19,2003,49127,1,0,0,0,2151239
2092094-19,2003,49127,1,0,0,0,2151251
2113204-18,2003,49127,1,0,0,0,2151045
2138601-19,2003,49127,1,0,0,0,2150858
2138604-19,2003,49127,1,0,0,0,2150976
2141017-20,2003,49127,1,0,0,0,2150975
2143034-20,2003,49127,1,0,0,0,2151046
2143049-20,2003,49127,1,0,0,0,2151196
858579-98,2003,49127,1,0,0,0,2151879
2118506-31,2003,49127,1,0,0,0,2148535
1214904-40,2003,49127,1,0,0,0,2145191
945475-44,2003,49127,1,0,0,0,2132365
2150591-3,2003,49127,1,0,0,0,0
602765-37,2003,49127,1,0,0,0,2139301
2083826-33,2003,49127,1,0,0,0,2092952
437196-138,2003,49127,1,0,0,0,2143821
558376-104,2003,49127,1,0,0,0,2152064
2138679-74,180,49197,0,0,0,0,0
2138679-75,180,49197,1,0,0,0,0
2138679-81,180,49197,1,0,0,0,0
2138679-83,180,49197,0,0,0,0,0
2138679-86,180,49197,1,0,0,0,0
2138679-89,180,49197,1,0,0,0,0
2138679-91,180,49197,1,0,0,0,0
117975-214,180,49209,0,205,238,3,2148335
2118401-228,180,49211,0,0,0,0,2148584
2118401-230,180,49211,1,338,52,1,2148584
2152074-2,2006,49138,1,0,0,0,0
2137651-21,2011,49147,1,0,0,0,2149604
2152091-2,537784,49191,1,0,0,0,0
2152092-2,537784,49191,1,0,0,0,0
2151663-2,2008,49078,1,0,0,0,0
2112111-34,2008,49078,1,0,0,0,2151670
2081306-36,2009,49090,1,0,0,0,2146542
2151549-2,2009,49090,1,0,0,0,0
2151236-2,2012,49079,1,0,0,0,0
2151855-2,2009,49090,1,0,0,0,0
2151856-2,2009,49090,1,0,0,0,0
2152039-3,2004,49085,1,0,0,0,0
2151857-2,2009,49090,1,0,0,0,0
2152149-2,2012,49079,1,0,0,0,0
2151990-2,2009,49090,1,0,0,0,0
2152140-2,2009,49090,1,0,0,0,0
2084002-44,2004,49085,1,0,0,0,2152228
2017411-31,2012,49079,1,0,0,0,2148260
2088394-23,2009,49090,1,0,0,0,2151634
796306-54,2004,49085,1,0,0,0,2152231
2076206-29,2004,49085,1,0,0,0,2143248
2135249-25,2004,49085,1,0,0,0,2149735
2129009-23,2014,49104,1,0,0,0,2149940
338671-73,2014,49104,1,0,0,0,1215210
2151441-2,2014,49104,1,0,0,0,0
2151665-2,2014,49104,1,0,0,0,0
2151830-2,2014,49104,1,0,0,0,0
2152017-2,2014,49104,1,0,0,0,0
16676-169,2014,49104,1,0,0,0,1299719
2083380-29,2014,49104,1,0,0,0,2150734
1301025-69,2009,49090,1,0,0,0,2147407
2151522-2,6174,49137,1,0,0,0,0
2151848-2,6174,49137,1,0,0,0,0
2151901-2,6174,49137,1,0,0,0,0
2151913-2,6174,49137,1,0,0,0,0
2118686-22,2002,49077,1,0,0,0,2149606
2151367-2,2002,49077,1,0,0,0,0
2083433-66,2003,49208,1,0,0,0,2150719
2151886-2,2015,49000,1,0,0,0,0
2151887-2,2015,49000,1,0,0,0,0
2149475-3,2017,49082,1,0,0,0,0
2151899-2,2016,49143,1,0,0,0,0
2151910-2,2015,49000,1,0,0,0,0
2151309-2,2011,49147,1,0,0,0,0
2151439-2,2011,49147,1,0,0,0,0
2151977-2,2011,49147,1,0,0,0,0
2151978-2,2011,49147,1,0,0,0,0
2152043-2,2011,49147,1,0,0,0,0
2152044-2,2011,49147,1,0,0,0,0
2149476-3,2017,49082,1,0,0,0,0
2151233-2,2001,49080,1,0,0,0,0
2151273-2,2001,49080,1,0,0,0,0
2151624-2,2001,49080,1,0,0,0,0
2151984-2,2001,49080,1,0,0,0,0
2128484-21,2015,49000,1,0,0,0,2146176
2151924-2,2016,49143,1,0,0,0,0
2086379-24,2017,49082,1,0,0,0,2150364
2151662-2,2016,49143,1,0,0,0,0
1243781-44,2017,49082,1,0,0,0,2151349
565250-56,2015,49000,1,0,0,0,2152079
1570416-44,2016,49143,1,0,0,0,2151630
2090087-23,2017,49082,1,0,0,0,2151103
2074873-74,2006,49138,1,0,0,0,2149861
2083154-20,2016,49143,1,0,0,0,2086816
2112339-20,2016,49143,1,0,0,0,2151303
2117201-36,2003,49208,1,0,3,1,2149402
2127881-24,2016,49143,1,0,0,0,2148648
949034-60,2003,49208,1,0,0,0,2152108
2122990-25,2001,49080,1,0,1,0,2145286
1194332-25,2011,49147,1,0,0,0,2149591
1230150-24,2011,49147,1,0,0,0,2149265
2075568-23,2011,49147,1,0,0,0,2149398
36640-362,2003,49208,1,0,0,0,2093704
2086367-29,2001,49080,1,0,0,0,2113050
2125882-27,2001,49080,1,0,0,0,2149319
2081080-39,2015,49000,1,0,0,0,2142708
596306-56,2003,49208,1,0,0,0,2142093
2124329-55,2002,49077,1,0,0,0,2149283
2149493-3,2017,49082,1,0,0,0,0
2149494-3,2017,49082,1,0,0,0,0
2151801-2,2017,49082,1,0,0,0,0
2151981-6,2011,49147,1,0,0,0,0
2079502-35,2015,49000,1,0,0,0,2146133
2082673-48,6174,49137,1,0,0,0,2152224
2141169-26,6174,49137,1,0,0,0,2151458
2111632-34,6174,49137,1,0,0,0,2145264
2138918-42,180,49212,1,0,0,0,2141128
2138918-44,180,49212,1,0,0,0,2141128
2138918-47,180,49212,1,0,0,0,2141128
2138918-50,180,49212,0,0,0,0,2141128
2138918-54,180,49212,1,194,163,1,2141128
2138918-57,180,49212,0,0,0,0,2141128
2138918-64,180,49251,0,0,0,0,2141128
2138918-68,180,49251,0,0,0,0,2141128
2138918-69,180,49251,1,0,0,0,2141128
2138918-73,180,49251,1,0,0,0,2141128
2138918-76,180,49251,1,0,0,0,2141128
2138918-78,180,49251,1,0,0,0,2141128
2118401-244,180,49251,0,0,0,0,2148584
2118401-246,180,49251,1,348,87,5,2148584
2118401-251,180,49251,1,311,107,1,2148584
2118401-254,180,49251,1,371,11,2,2148584
2118401-258,180,49251,1,383,17,2,2148584
2152133-6,180,49261,1,0,0,0,0
2151995-20,180,0,1,0,0,0,2152133
2151995-21,180,0,1,0,0,0,2152133
2152134-6,180,49261,1,0,0,0,0
2142652-6,180,49261,1,0,0,0,0
2118401-266,180,49261,0,0,0,0,2148584
2118401-271,180,49261,1,0,0,0,0
2118401-274,180,49261,1,363,24,3,0
2151942-3,5438,49243,1,0,0,0,0
523686-86,4,0,1,0,0,0,0
2092942-46,180,49265,1,0,0,0,0
2092942-48,180,49265,1,0,0,0,0
2151936-2,5438,49243,1,0,0,0,0
2151937-2,5438,49243,1,0,0,0,0
2152148-2,5438,49243,1,0,0,0,0
2152340-3,5438,49243,1,0,0,0,0
2152252-2,5438,49243,1,0,0,0,0
2152266-2,5438,49243,1,0,0,0,0
494377-21,5438,49243,1,0,0,0,2148410
608412-7,5438,49243,1,0,0,0,2148409
2076585-7,5438,49243,1,0,0,0,2151894
2082727-9,5438,49243,1,0,0,0,2151897
573016-9,5438,49243,1,0,0,0,2150838
387324-115,2003,49276,1,0,0,0,574161
617526-86,2003,49276,1,0,0,0,2139377
619907-92,2003,49276,1,0,0,0,2148220
2087198-50,2003,49276,1,0,0,0,2145959
504528-95,2003,49276,1,0,0,0,2118181
589027-23,2003,49276,1,0,0,0,2151240
2138678-46,180,49353,1,0,0,0,0
1198512-121,537714,0,1,0,0,0,2150240
2152110-2,6855,49323,1,0,0,0,0
155441-36,2003,49276,1,0,0,0,0
592455-65,2003,49276,1,0,0,0,2143808
955516-78,2003,49276,1,0,0,0,2138615
292452-147,2003,49276,1,0,0,0,2144974
577512-22,2003,49276,1,0,0,0,2151802
589085-21,2003,49276,1,0,0,0,2152240
597464-25,2003,49276,1,0,0,0,2152359
737905-20,2003,49276,1,0,0,0,2152260
2095630-19,2003,49276,1,0,0,0,2152073
2113207-18,2003,49276,1,0,0,0,2152632
2113208-20,2003,49276,1,0,0,0,2151858
2134281-21,2003,49276,1,0,0,0,2152361
2141011-20,2003,49276,1,0,0,0,2151859
2141013-20,2003,49276,1,0,0,0,2152360
2143044-20,2003,49276,1,0,0,0,2150842
2091723-38,2003,49276,1,0,0,0,2152379
2149569-2,2003,49276,1,0,0,0,0
2057818-74,2003,49276,1,0,0,0,2150297
2152740-3,6855,49323,1,0,0,0,0
591932-104,2003,49276,1,0,0,0,2151369
430641-85,2003,49276,1,0,0,0,2058126
493363-93,2003,49276,1,0,0,0,2113588
494628-118,2003,49276,1,0,0,0,2127173
495675-65,2003,49276,1,0,0,0,2129641
566512-74,2003,49276,1,0,0,0,2144981
594024-55,2003,49276,1,0,0,0,2152484
2138678-34,180,49353,0,0,0,0,0
2138678-37,180,49353,0,0,0,0,0
2138678-42,180,49353,1,0,0,0,0
2138678-44,180,49353,1,236,89,1,0
2139967-38,180,49353,0,78,180,3,2141128
2139967-42,180,49353,1,254,108,1,2141128
2139967-45,180,49353,0,0,0,0,2141128
2139967-47,180,49353,1,0,0,0,2141128
2139967-52,180,49367,0,0,0,0,2141128
2139967-54,180,49367,1,0,0,0,2141128
2139967-56,180,49367,1,0,0,0,2141128
2139967-61,180,49367,0,0,0,0,2141128
2139967-68,180,49367,1,203,198,8,2141128
2139967-70,180,49367,1,0,0,0,2141128
2139967-72,180,49367,1,0,0,0,2141128
2139967-74,180,49367,1,0,0,0,2141128
1598532-70,2003,49365,1,0,0,0,2144561
424008-84,2014,49244,1,0,0,0,2150728
2116186-30,2014,49244,1,0,0,0,2153058
1555327-29,2014,49244,1,0,0,0,2150982
2152127-2,2014,49244,1,0,0,0,0
2152784-2,2014,49244,1,0,0,0,0
2152811-2,2014,49244,1,0,0,0,0
2152838-2,2014,49244,1,0,0,0,0
2139981-44,180,49371,0,24,246,76,2141128
2139981-46,180,49371,0,0,0,0,2141128
2139981-50,180,49371,1,0,0,0,2141128
2139981-54,180,49371,1,0,0,0,2141128
2139981-58,180,49371,0,21,292,14,2141128
2152866-2,2008,49221,1,0,0,0,0
2152902-2,2008,49221,1,0,0,0,0
2152923-2,2008,49221,1,0,0,0,0
2080374-54,2008,49221,1,0,0,0,2139751
2151238-4,2004,49223,1,0,0,0,2152552
2152552-2,2004,49223,1,0,0,0,0
2152971-3,2004,49223,1,0,0,0,0
2152976-3,2004,49223,1,0,0,0,0
2122654-28,2004,49223,1,0,0,0,2152828
2129557-23,2004,49223,1,0,0,0,2151445
472899-60,2004,49223,1,0,0,0,2151550
2024504-31,2008,49221,1,0,0,0,2152551
594356-62,2004,49223,1,0,0,0,2152966
1215916-44,2004,49223,1,0,0,0,2152485
2092618-32,2017,49256,1,0,0,0,2151107
2152776-2,2011,49325,1,0,0,0,0
2152858-2,2011,49325,1,0,0,0,0
2152859-2,2011,49325,1,0,0,0,0
2152924-2,2011,49325,1,0,0,0,0
2152671-2,6174,49269,1,0,0,0,0
2092622-31,2017,49256,1,0,0,0,2151075
2092623-31,2017,49256,1,0,0,0,2151085
2152355-2,2017,49256,1,0,0,0,0
2152100-2,2016,48996,1,0,0,0,0
2152341-2,2016,48996,1,0,0,0,0
2152214-2,2016,48996,1,0,0,0,0
2148814-2,2009,49225,1,0,0,0,0
2152351-2,2009,49225,1,0,0,0,0
2151909-3,2015,49226,1,0,0,0,0
2152035-2,2002,49173,1,0,0,0,0
2152772-3,2015,49226,1,0,0,0,0
2152545-2,2016,48996,1,0,0,0,0
2152374-2,2006,49267,1,0,0,0,0
2152375-2,2006,49267,1,0,0,0,0
2152362-2,2009,49225,1,0,0,0,0
2152376-2,2006,49267,1,0,0,0,0
2152666-2,2006,49267,1,0,0,0,0
2152482-2,2009,49225,1,0,0,0,0
2152745-2,2009,49225,1,0,0,0,0
2152834-2,2009,49225,1,0,0,0,0
2152345-2,2002,49173,1,0,0,0,0
2152347-2,2002,49173,1,0,0,0,0
2152348-2,2002,49173,1,0,0,0,0
2152349-2,2002,49173,1,0,0,0,0
2152350-2,2002,49173,1,0,0,0,0
2152555-2,2006,49267,1,0,0,0,0
2152779-2,2015,49226,1,0,0,0,0
2152844-2,2009,49225,1,0,0,0,0
2152800-2,2006,49267,1,0,0,0,0
2119978-22,2015,49226,1,0,0,0,2142711
2152845-2,2009,49225,1,0,0,0,0
2152786-2,2016,48996,1,0,0,0,0
2152846-2,2009,49225,1,0,0,0,0
2128837-30,2016,48996,1,0,0,0,2149181
2152835-2,2009,49225,1,0,0,0,0
2017317-55,2006,49267,1,0,0,0,2148343
2151822-4,2010,49240,1,0,0,0,0
2152916-2,2010,49240,1,0,0,0,0
534067-56,6174,49269,1,0,0,0,2152571
2122124-42,2015,49226,1,0,0,0,2155538
2115338-24,2016,48996,1,0,0,0,2148585
304111-103,2010,49240,1,0,0,0,2137997
338909-71,2010,49240,1,0,0,0,2147492
113238-133,2010,49240,1,0,0,0,2149373
511821-61,2010,49240,1,0,0,0,2149432
2054724-45,2002,49173,1,0,0,0,2153066
1215076-53,2010,49240,1,0,0,0,2144502
2139948-22,2016,48996,1,0,0,0,2151434
2025073-57,2003,49365,1,0,2,0,2149006
2074967-35,2016,48996,1,0,0,0,2147388
481320-93,2003,49365,1,0,0,0,2143742
2082214-27,2015,49226,1,0,0,0,2112347
1514645-71,2001,49237,1,0,0,0,2152459
2058492-28,2015,49226,1,0,0,0,2145437
2152728-2,2001,49237,1,0,0,0,0
2152802-2,2001,49237,1,0,0,0,0
2150325-4,2010,49240,1,0,0,0,0
2151178-4,2010,49240,1,0,0,0,0
525197-62,2011,49325,1,0,0,0,2152321
2074462-30,2006,49267,1,0,0,0,2127093
2075069-29,2006,49267,1,0,0,0,2149137
2136491-23,2006,49267,1,0,0,0,2151376
2150773-24,2018,49224,1,0,0,0,2152941
2149013-4,2018,49224,1,0,0,0,0
2152033-2,2018,49224,1,0,0,0,0
2152069-2,2018,49224,1,0,0,0,0
2152093-2,2018,49224,1,0,0,0,0
2151436-2,537480,49229,1,0,0,0,0
2151542-2,537480,49229,1,0,0,0,0
2151939-2,537480,49229,1,0,0,0,0
2152136-2,537480,49229,1,0,0,0,0
2152823-2,537480,49229,1,0,0,0,0
2127139-18,5973,49192,1,0,0,0,2152567
2143242-18,5973,49192,1,0,0,0,2152563
1301557-30,5973,49192,1,0,0,0,2150187
2139981-63,180,49387,0,0,0,0,2141128
2139981-66,180,49387,0,0,0,0,2141128
2139981-70,180,49387,1,211,77,13,2141128
2139981-72,180,49387,0,0,0,0,2141128
2139981-74,180,49387,1,0,0,0,2141128
2139981-76,180,49387,1,0,0,0,2141128
2118401-293,180,49400,1,326,104,1,0
2118401-296,180,49400,0,13,371,1,0
2118401-301,180,49400,0,143,280,2,0
2153290-6,180,49410,0,207,197,1,0
2118401-309,538002,49414,1,0,0,0,2148990
2118401-316,180,49415,1,0,0,0,0
2151575-3,537871,49388,1,0,0,0,0
2152564-2,537871,49388,1,0,0,0,0
2146669-34,2003,49378,1,0,0,0,2152463
2153183-2,2003,49378,1,0,0,0,0
2087302-42,2003,49378,1,0,0,0,2152038
2089426-37,2003,49378,1,0,0,0,2152381
466301-54,2003,49378,1,0,0,0,585668
2124655-40,2003,49378,1,0,1,0,2147813
2129309-30,2003,49378,1,0,0,0,2148561
2130013-39,180,49415,1,0,0,0,2153415
2130013-41,180,49415,1,0,0,0,2153415
613708-60,4,0,1,0,0,0,0
2151639-3,537810,49402,1,0,0,0,0
2151841-3,537810,49402,1,0,0,0,0
2152857-3,537810,49402,1,0,0,0,0
388262-133,2003,49424,1,0,0,0,2147320
817941-66,2003,49424,1,0,0,0,2084980
1302792-85,2003,49424,1,0,0,0,2142505
1514520-58,2003,49424,1,0,0,0,2143067
1699254-73,2003,49424,1,0,0,0,2120422
2095193-53,2003,49424,1,0,0,0,2142411
2134282-37,2003,49424,1,0,0,0,2143074
2141009-35,2003,49424,1,0,0,0,2148514
2141015-35,2003,49424,1,0,0,0,2148754
2143036-35,2003,49424,1,0,0,0,2148165
2116742-41,2003,49424,1,0,0,0,2149436
2116743-29,2003,49424,1,0,0,0,2152253
2119757-22,2003,49424,1,0,0,0,2153389
2147367-28,2003,49424,1,0,0,0,2151974
2143864-32,2003,49424,1,0,0,0,2151811
2139981-145,180,49470,1,0,0,0,2153459
2152954-2,2014,49404,1,0,0,0,0
2153511-2,2014,49404,1,0,0,0,0
2084627-40,2014,49404,1,0,0,0,2151052
2076623-30,2014,49404,1,0,0,0,2150736
1805805-54,2014,49404,1,0,0,0,2149536
2130392-28,2014,49404,1,0,0,0,2149381
2139981-83,180,49457,0,0,0,0,2153459
2139981-86,180,49457,0,0,0,0,2153459
2139981-88,180,49457,1,0,0,0,2153459
2139981-96,180,49457,0,164,205,11,2153459
2152801-2,5438,49347,1,0,0,0,0
2152955-2,5438,49347,1,0,0,0,0
2152973-2,5438,49347,1,0,0,0,0
2153576-2,5438,49347,1,0,0,0,0
477323-23,2003,49424,1,0,0,0,2152358
2092107-19,2003,49424,1,0,0,0,2152812
2024701-20,2003,49424,1,0,0,0,2152251
2120338-30,2003,49424,1,0,0,0,2152242
2140384-18,5973,49492,1,0,0,0,2153823
2139981-101,180,49470,0,0,0,0,2153459
2139981-106,180,49470,1,0,0,0,2153459
2139981-110,180,49470,0,96,300,11,2153459
2139981-113,180,49470,0,0,0,0,2153459
